merge_distance,distance_jump
1.2186539009308832,5.135727998251127e-05
1.2187018693566676,4.796842578436156e-05
1.2187160130849601,1.4143728292559388e-05
1.218807951014497,9.193792953676727e-05
1.2191570337287345,0.00034908271423761406
1.219256154249134,9.912052039950936e-05
1.2195489129630679,0.00029275871393386055
1.219602398806344,5.348584327613537e-05
1.219726663155493,0.00012426434914902806
1.2197944871664346,6.782401094151957e-05
1.2197993816737618,4.894507327213304e-06
1.2198255517974927,2.6170123730961947e-05
1.2199013091802435,7.575738275078514e-05
1.219997063271114,9.575409087037023e-05
1.2200666689329398,6.96056618259e-05
1.2200763038767577,9.634943817893316e-06
1.2202281491159477,0.00015184523918998494
1.2202472448440647,1.9095728116980126e-05
1.2202722525239986,2.50076799339638e-05
1.2206208714546125,0.0003486189306138865
1.2208438845136982,0.00022301305908567493
1.221072967412824,0.00022908289912582092
1.221093074635533,2.0107222709064843e-05
1.2211350098947886,4.1935259255554413e-05
1.2211587221848397,2.3712290051047802e-05
1.2215173422360552,0.0003586200512155635
1.2215435274701154,2.6185234060172036e-05
1.2220433105067237,0.0004997830366082479
1.222058696555246,1.538604852235892e-05
1.2220906546246897,3.195806944367163e-05
1.222122978215509,3.2323590819283154e-05
1.222141476256186,1.849804067699523e-05
1.2222134440888741,7.196783268814677e-05
1.222422266455278,0.0002088223664038491
1.222471828509388,4.956205411010828e-05
1.2225793430523553,0.00010751454296720198
1.2229143389048878,0.00033499585253249364
1.222983280982487,6.894207759922111e-05
1.2230752064798518,9.19254973648087e-05
1.223436424006892,0.00036121752704021404
1.2234710244516318,3.460044473979629e-05
1.223513062034417,4.203758278520375e-05
1.2236174986907549,0.00010443665633785848
1.224018900300511,0.0004014016097562134
1.2243377110661842,0.0003188107656730832
1.2244149492596035,7.723819341931559e-05
1.2245531944844643,0.00013824522486083346
1.2246153281061127,6.213362164841918e-05
1.2247670490351583,0.00015172092904558454
1.2249498128692475,0.00018276383408921681
1.2250346796693716,8.486680012409487e-05
1.2251914879216617,0.00015680825229003048
1.225615277664304,0.00042378974264223324
1.225962854253264,0.000347576588960008
1.2259880927158324,2.5238462568522024e-05
1.2260215553395513,3.346262371883846e-05
1.2260429292315835,2.137389203227258e-05
1.2260546917385597,1.1762506976209508e-05
1.226066985554155,1.2293815595310065e-05
1.2261307939075428,6.380835338770652e-05
1.226371316788695,0.00024052288115217202
1.2266870426433092,0.0003157258546142572
1.2267853012364958,9.825859318657315e-05
1.2268903351964382,0.00010503395994243547
1.2269252909822355,3.495578579726377e-05
1.2271608614185805,0.00023557043634503394
1.227167964157132,7.1027385515343155e-06
1.2273858580281214,0.00021789387098936075
1.2276882789626398,0.00030242093451837704
1.2277667438539714,7.846489133167545e-05
1.2277844965816636,1.775272769211078e-05
1.2277880960551857,3.5994735221311913e-06
1.2278289409523933,4.084489720757034e-05
1.2279573312013579,0.00012839024896460494
1.228003523983269,4.6192781911091885e-05
1.2280985251790857,9.500119581673516e-05
1.2281315395452361,3.301436615044118e-05
1.2281951813361887,6.364179095252886e-05
1.2282098029405075,1.4621604318865167e-05
1.2282961713164575,8.636837594999669e-05
1.2283130390041526,1.6867687695043543e-05
1.228322080419351,9.041415198529634e-06
1.2283298421364517,7.761717100596144e-06
1.228413844010636,8.400187418433624e-05
1.2284255705536755,1.1726543039491943e-05
1.228637934681939,0.00021236412826342033
1.2288629763097096,0.0002250416277707057
1.2288713469253398,8.370615630193257e-06
1.2289258641330774,5.451720773752555e-05
1.2289719174365683,4.605330349094494e-05
1.2290204714947246,4.8554058156291546e-05
1.229520737774664,0.0005002662799393764
1.2296731170946127,0.00015237931994871445
1.2296965722776403,2.3455183027598636e-05
1.229729267778127,3.269550048679015e-05
1.229767148352676,3.7880574548898593e-05
1.2298260092985194,5.8860945843397516e-05
1.2301402214230528,0.0003142121245334195
1.2302319241579,9.170273484726543e-05
1.2303725479008365,0.00014062374293644098
1.2304269266253165,5.437872447999759e-05
1.2304582369269645,3.131030164804649e-05
1.2306817061912712,0.0002234692643066083
1.2310815754482372,0.0003998692569660012
1.2311124909390254,3.091549078826361e-05
1.231225199363275,0.00011270842424959682
1.231421104712398,0.000195905349122949
1.2318239883501962,0.0004028836377982792
1.2318587667332086,3.477838301235714e-05
1.2319078970853796,4.9130352171022906e-05
1.2324211214910292,0.0005132244056496038
1.232422776591289,1.6551002597342546e-06
1.232436301555718,1.3524964429079134e-05
1.232470043773951,3.374221823304602e-05
1.232497439452763,2.739567881193672e-05
1.2325991810005985,0.00010174154783548772
1.2326010705597403,1.8895591418210955e-06
1.2328162407543475,0.00021517019460715048
1.2328936793547725,7.743860042497275e-05
1.2329440163900267,5.033703525425537e-05
1.233085166111518,0.00014114972149137373
1.2331537648946753,6.859878315723655e-05
1.233161342640238,7.577745562592497e-06
1.2333537083751278,0.00019236573488989883
1.233644563700418,0.00029085532529027347
1.233818891081421,0.00017432738100287004
1.233957929230233,0.0001390381488119985
1.2340611425781867,0.00010321334795371229
1.2341440923605072,8.2949782320485e-05
1.2343857873587454,0.00024169499823822882
1.2348714966186167,0.0004857092598713475
1.2349245394544441,5.304283582741043e-05
1.2349946855486431,7.01460941989751e-05
1.2350907459734675,9.606042482435129e-05
1.2351008364142708,1.0090440803356415e-05
1.2352706644220346,0.0001698280077637726
1.2353461032345108,7.543881247618067e-05
1.2355820325473337,0.0002359293128229023
1.2356636470171782,8.161446984455978e-05
1.2356745534676843,1.09064505060541e-05
1.2356986230000109,2.406953232658715e-05
1.235765312597886,6.668959787514694e-05
1.2358035348069656,3.822220907956364e-05
1.2361374978746016,0.0003339630676360006
1.2362256233084141,8.81254338125359e-05
1.2363753729235705,0.0001497496151563471
1.236378279285797,2.906362226440251e-06
1.2364983204987066,0.00012004121290964953
1.2368992985189602,0.0004009780202536284
1.2369297999287396,3.0501409779448707e-05
1.237080296013942,0.00015049608520234514
1.2372200675480183,0.00013977153407629395
1.2372526299584616,3.2562410443359724e-05
1.2373901443314341,0.00013751437297249147
1.2375383264654047,0.0001481821339706091
1.2376281500271162,8.982356171149952e-05
1.2378073072115163,0.00017915718440009165
1.237875534760043,6.822754852664481e-05
1.2379066698264694,3.1135066426379865e-05
1.2380422317372113,0.00013556191074193258
1.238104957572761,6.27258355496707e-05
1.2386933592517275,0.0005884016789665658
1.238774842612834,8.148336110647136e-05
1.2390810496692177,0.0003062070563837338
1.239479713422584,0.00039866375336616855
1.239652532474631,0.0001728190520471351
1.23977726850681,0.00012473603217899587
1.2399002164511983,0.00012294794438827417
1.2400998636327192,0.0001996471815208789
1.240198660878538,9.879724581884908e-05
1.240211918257932,1.3257379394060465e-05
1.2402788808575798,6.69625996476686e-05
1.2404017927022957,0.00012291184471591166
1.240441326954584,3.953425228830909e-05
1.2405011299404058,5.980298582186627e-05
1.2405986499434332,9.752000302731823e-05
1.2406189882647534,2.0338321320201302e-05
1.2406466963734921,2.77081087387554e-05
1.2406899675240817,4.327115058955222e-05
1.2407138753076195,2.3907783537779892e-05
1.2407495421847643,3.566687714484651e-05
1.2408016395015562,5.209731679189922e-05
1.2408354726456166,3.383314406035787e-05
1.2408941161374143,5.8643491797738534e-05
1.2410747606560804,0.00018064451866606213
1.2411453275218767,7.056686579631766e-05
1.2411904510734917,4.512355161501169e-05
1.2415659898816895,0.00037553880819785057
1.2417074907110608,0.00014150082937125497
1.241926653922393,0.00021916321133219618
1.2421598384350092,0.00023318451261622464
1.2421989038553745,3.9065420365247405e-05
1.2422613923437444,6.248848836998278e-05
1.242380838807575,0.00011944646383055257
1.242600854508366,0.00022001570079099864
1.2427675091125703,0.00016665460420428602
1.242785311829483,1.780271691265156e-05
1.2428569383118242,7.162648234126934e-05
1.2435156096182187,0.0006586713063945204
1.2435841047847231,6.849516650442311e-05
1.2436204631938206,3.6358409097436706e-05
1.2437162138321922,9.575063837163889e-05
1.2437373609229716,2.114709077938315e-05
1.244204710206513,0.00046734928354141836
1.2450162191803875,0.0008115089738744974
1.245125598217403,0.00010937903701546681
1.2454443517178793,0.0003187535004762765
1.2455795041316655,0.00013515241378625475
1.2457218209390992,0.00014231680743370667
1.2458558952917367,0.00013407435263745882
1.2458886752136842,3.277992194750112e-05
1.246125883637535,0.00023720842385088758
1.2461515453200893,2.5661682554245502e-05
1.2462295759788327,7.803065874334436e-05
1.2464911869999102,0.00026161102107757905
1.2467108929271882,0.0002197059272779356
1.2467226641312337,1.1771204045496475e-05
1.246894955053162,0.00017229092192838635
1.2470110282068596,0.000116073153697549
1.2471290226570355,0.0001179944501759067
1.2472359766178562,0.0001069539608207215
1.2472398789870385,3.902369182240406e-06
1.2475387051798665,0.0002988261928280611
1.2477868644643078,0.0002481592844412184
1.2478837703669503,9.690590264255228e-05
1.2478966282269275,1.285785997717781e-05
1.2480038431344203,0.00010721490749276974
1.2480281163381999,2.4273203779623387e-05
1.248065084872839,3.696853463908134e-05
1.2485676225035314,0.0005025376306924123
1.24866301746871,9.539496517851909e-05
1.2486662699979432,3.252529233277457e-06
1.2487821560864327,0.0001158860884895585
1.248818182865502,3.602677906933138e-05
1.2488681598293805,4.997696387842865e-05
1.2490019419979768,0.00013378216859627479
1.249028305588338,2.636359036123359e-05
1.2491593978164892,0.00013109222815121946
1.2492825115872817,0.0001231137707924379
1.2492857623629967,3.250775715057941e-06
1.2493547556780538,6.89933150570532e-05
1.2495322320097262,0.0001774763316724215
1.2495502535553875,1.802154566132863e-05
1.2495750363845723,2.4782829184832877e-05
1.2497808006704927,0.00020576428592034013
1.2498282882931975,4.7487622704789345e-05
1.2498427210217504,1.4432728552948859e-05
1.2499427932392224,0.00010007221747199146
1.2500665162775744,0.00012372303835195275
1.250160557194923,9.404091734865894e-05
1.250209275590691,4.871839576803261e-05
1.2503818574674737,0.00017258187678259596
1.250540397994834,0.00015854052736030688
1.2505941881489455,5.3790154111554855e-05
1.2507184195698005,0.00012423142085493666
1.2507205302915694,2.1107217689220192e-06
1.2507396752399247,1.9144948355309666e-05
1.2508819829408528,0.00014230770092815703
1.250961706313475,7.972337262218687e-05
1.251101143183007,0.00013943686953199474
1.2512058248520301,0.00010468166902311005
1.2512288179305235,2.299307849340515e-05
1.2515786557519413,0.0003498378214177311
1.2516358264318075,5.717067986621416e-05
1.2517365417754436,0.00010071534363609302
1.251803176230097,6.663445465338036e-05
1.2518350574864254,3.188125632846983e-05
1.2518581708599963,2.3113373570859963e-05
1.251989192193654,0.00013102133365761048
1.2520719701329461,8.277793929223343e-05
1.252236533979864,0.00016456384691787562
1.2523139932796903,7.745929982627686e-05
1.25239830181804,8.430853834973107e-05
1.2525224974268516,0.00012419560881160585
1.2525570825439223,3.4585117070662363e-05
1.2525689951309538,1.1912587031481792e-05
1.2526634290021905,9.443387123675429e-05
1.2526891056767921,2.5676674601626814e-05
1.252811707516571,0.00012260183977885752
1.2529839058125007,0.00017219829592973745
1.2531707998782613,0.00018689406576055667
1.2531777181784014,6.918300140101863e-06
1.2532382873947687,6.0569216367323264e-05
1.2536335295312626,0.0003952421364938896
1.253886561310504,0.00025303177924129727
1.2543827060055117,0.0004961446950078052
1.2544001080044713,1.74019989596097e-05
1.2544958240892032,9.571608473191162e-05
1.2545397387183252,4.3914629122010496e-05
1.2545972933268994,5.7554608574150734e-05
1.2546026022404118,5.308913512358515e-06
1.2548984749641887,0.0002958727237769576
1.255001227848662,0.00010275288447325615
1.2551038122670624,0.00010258441840038657
1.2551857080445827,8.189577752037991e-05
1.2554684320911293,0.0002827240465466119
1.255723913615856,0.00025548152472665286
1.255806738056903,8.282444104690256e-05
1.2558142539784038,7.5159215009446e-06
1.2559346343119226,0.00012038033351879918
1.2562309026743643,0.0002962683624416762
1.2562521077689974,2.1205094633103272e-05
1.2563286851865025,7.657741750510816e-05
1.256391756255373,6.307106887049052e-05
1.256573575323668,0.00018181906829495276
1.256728378872564,0.0001548035488960764
1.257118524774359,0.00039014590179498043
1.2572566075607443,0.00013808278638527405
1.2573245277426495,6.79201819051567e-05
1.2575352451133133,0.00021071737066380436
1.2576034269736276,6.818186031432028e-05
1.257695648193573,9.222121994545418e-05
1.257797017217316,0.00010136902374302537
1.2578747039056648,7.76866883487326e-05
1.2578822305576645,7.5266519996564085e-06
1.2579662613346412,8.40307769767179e-05
1.2585065830456383,0.0005403217109971603
1.2585183159683113,1.1732922672980095e-05
1.2587140403778005,0.00019572440948922853
1.2587469797747537,3.293939695314663e-05
1.2587654249880835,1.8445213329831844e-05
1.2588096968711957,4.427188311217911e-05
1.2588202518162293,1.055494503354737e-05
1.2589269773525777,0.00010672553634849535
1.2594949763159173,0.0005679989633395888
1.2595182720443316,2.3295728414307604e-05
1.2595259595745327,7.687530201083703e-06
1.2596663894068987,0.0001404298323659514
1.2596701196694755,3.7302625768287356e-06
1.2597653765167334,9.525684725786299e-05
1.259823103555257,5.772703852358063e-05
1.2599351103070549,0.00011200675179789954
1.259974068460893,3.8958153838253295e-05
1.2599899736519444,1.5905191051324152e-05
1.260002554529305,1.2580877360557352e-05
1.2600070587356902,4.504206385202991e-06
1.2600141282353479,7.069499657674783e-06
1.2600499278468058,3.579961145794286e-05
1.2600510184256446,1.0905788387916004e-06
1.2601062966738104,5.527824816575766e-05
1.2604087573744502,0.00030246070063988384
1.260442618893944,3.38615194936942e-05
1.2604656097665443,2.299087260038135e-05
1.2606227289864729,0.0001571192199285587
1.2607137752076711,9.104622119826544e-05
1.2607728316614162,5.9056453745043314e-05
1.2608217928249885,4.8961163572336375e-05
1.2610601628038696,0.00023836997888104783
1.2614724521107834,0.0004122893069138378
1.2614963743143195,2.3922203536086428e-05
1.2615456844633273,4.9310149007775195e-05
1.2617025411116791,0.0001568566483518552
1.2617039429529218,1.401841242643087e-06
1.261721738753863,1.77958009413004e-05
1.2617324898222366,1.0751068373560102e-05
1.2618022982298864,6.980840764980734e-05
1.2618654954044934,6.319717460701035e-05
1.262129054815023,0.0002635594105295791
1.2626917167592322,0.0005626619442091751
1.2626944718729551,2.755113722940905e-06
1.262823090825299,0.0001286189523439507
1.262891193129971,6.810230467180212e-05
1.262920888679179,2.9695549208064165e-05
1.2630481523192307,0.00012726364005177793
1.2631893321637908,0.00014117984456007981
1.2632505282209063,6.119605711552012e-05
1.2632685073793,1.7979158393632844e-05
1.2632958853764276,2.737799712759781e-05
1.263358144707126,6.225933069847756e-05
1.263374702052268,1.6557345142054203e-05
1.263581665777048,0.0002069637247799072
1.2638465813893789,0.0002649156123308849
1.2641313555565976,0.0002847741672187265
1.2641644834177415,3.3127861143844584e-05
1.2642593283541772,9.48449364357451e-05
1.264314197269312,5.4868915134731466e-05
1.2643166318490862,2.4345797742242326e-06
1.2643371731795447,2.0541330458589968e-05
1.2644428789821656,0.00010570580262081464
1.2644806160481852,3.773706601961635e-05
1.2645543159800527,7.369993186756574e-05
1.2646415790230274,8.726304297468346e-05
1.2647391626411983,9.758361817091554e-05
1.264783826656255,4.4664015056650186e-05
1.264879916689678,9.609003342303524e-05
1.2655247970229748,0.0006448803332967934
1.2657738992924568,0.0002491022694819378
1.2658617217695192,8.782247706240476e-05
1.2660249175310176,0.00016319576149848025
1.2660811884321765,5.627090115889466e-05
1.266474914415083,0.00039372598290654537
1.2668833109008137,0.00040839648573065546
1.2671228832432926,0.0002395723424788443
1.2672202981064709,9.741486317826897e-05
1.2673753622212043,0.00015506411473342752
1.2673798668991587,4.504677954431102e-06
1.2675007018483198,0.00012083494916104165
1.2675858762255405,8.517437722077581e-05
1.2677748673927642,0.00018899116722370657
1.2680506294790963,0.00027576208633206534
1.2680832023479518,3.257286885549604e-05
1.2682058390673197,0.00012263671936785236
1.2686387049417087,0.00043286587438906565
1.2687591313856568,0.0001204264439480518
1.268902176092005,0.00014304470634818323
1.2690039521006478,0.00010177600864280656
1.2690292511351429,2.529903449510762e-05
1.2691734210587746,0.00014416992363175396
1.269410559301158,0.00023713824238336123
1.269433472334087,2.291303292900615e-05
1.2694420637159705,8.591381883471527e-06
1.2695175312119031,7.546749593267954e-05
1.2696939567700667,0.000176425558163551
1.2700080515181538,0.00031409474808707927
1.2700836544667913,7.560294863750983e-05
1.2701595817834026,7.59273166113239e-05
1.2702661901890628,0.00010660840566023566
1.270329818361352,6.362817228922069e-05
1.2707102480279961,0.0003804296666440887
1.2707875984476802,7.735041968404133e-05
1.2708778522286839,9.025378100369075e-05
1.2709554663590148,7.761413033091635e-05
1.27102186275504,6.639639602523673e-05
1.2710595633618305,3.7700606790425084e-05
1.271130140093276,7.057673144550414e-05
1.2711911763752548,6.103628197884348e-05
1.271314643992161,0.00012346761690618102
1.271422270536607,0.00010762654444596009
1.2714224495096458,1.7897303883351867e-07
1.271557818559157,0.00013536904951116924
1.2716387425717761,8.092401261916571e-05
1.2716794402576683,4.0697685892210345e-05
1.271838901225983,0.00015946096831465084
1.2719124603244165,7.355909843353992e-05
1.2719274257481625,1.4965423746016171e-05
1.272023625065029,9.619931686644101e-05
1.2720379314266355,1.4306361606486462e-05
1.272152070619586,0.0001141391929504465
1.2721716545920918,1.9583972505898828e-05
1.2727139426348095,0.0005422880427177201
1.272767885537424,5.394290261451218e-05
1.2728225465466596,5.466100923556816e-05
1.2729386417568689,0.00011609521020927716
1.2734166845664932,0.00047804280962426837
1.2735062312061909,8.954663969773513e-05
1.274151565414524,0.0006453342083330149
1.2746270529457449,0.0004754875312209528
1.2746542876749787,2.7234729233827082e-05
1.275096783228963,0.0004424955539843456
1.2752633149483135,0.00016653171935043787
1.2752753116416184,1.1996693304983097e-05
1.2755819534809547,0.00030664183933626354
1.2756443380653115,6.23845843568116e-05
1.275784514595789,0.0001401765304773761
1.2758888593154032,0.00010434471961429104
1.275987764863699,9.890554829583564e-05
1.2760615862592253,7.382139552625233e-05
1.2762218930767746,0.00016030681754930498
1.276262042719038,4.014964226350948e-05
1.276275059730742,1.3017011703864156e-05
1.276407924204099,0.00013286447335714158
1.2765772031566431,0.00016927895254403857
1.2766817135025632,0.00010451034592007247
1.2766840656886513,2.3521860881281498e-06
1.276772857271723,8.879158307162349e-05
1.2767925813021828,1.972403045980009e-05
1.2769595997450915,0.00016701844290878398
1.2779143290451533,0.0009547293000617962
1.2779587382085327,4.4409163379333094e-05
1.277983834542135,2.509633360237018e-05
1.2783198389616561,0.0003360044195210854
1.278382842840146,6.300387848989786e-05
1.2784480218780452,6.517903789915458e-05
1.278489135603866,4.111372582071837e-05
1.2785296649114393,4.0529307573367035e-05
1.2785907232011857,6.105828974645178e-05
1.278607672982058,1.694978087218857e-05
1.278616081549026,8.408566968043374e-06
1.2788866998257176,0.0002706182766916143
1.2791214222771463,0.00023472245142874826
1.2791253430421368,3.920764990450465e-06
1.279151022891396,2.567984925927469e-05
1.2795674326961224,0.0004164098047263476
1.2796718274668581,0.00010439477073576064
1.2798499082116561,0.00017808074479797042
1.2799796271431791,0.00012971893152302627
1.2802954958232529,0.0003158686800737165
1.280308097105153,1.2601281900170846e-05
1.280594997489254,0.0002869003841010631
1.2808135390461926,0.00021854155693845634
1.2810284493002808,0.00021491025408826303
1.2810424302121917,1.3980911910849159e-05
1.2810896263202471,4.719610805548058e-05
1.281102240399477,1.2614079229811281e-05
1.2813957002168541,0.00029345981737716187
1.28178218249126,0.0003864822744059637
1.2818741146314332,9.193214017311213e-05
1.2821060508055862,0.00023193617415295797
1.2821488993971684,4.284859158221188e-05
1.2822060363506398,5.713695347142611e-05
1.2824273755874522,0.0002213392368124456
1.2827188899413418,0.0002915143538895215
1.2829002263546867,0.00018133641334494577
1.2829105118600002,1.0285505313456511e-05
1.2829512393847713,4.0727524771133616e-05
1.2829932255688217,4.1986184050379904e-05
1.2832709844696264,0.00027775890080472543
1.2836201400464464,0.00034915557682002607
1.2837390871322998,0.00011894708585336033
1.2840351986419596,0.00029611150965980215
1.2842043136965278,0.00016911505456818077
1.2842490108745908,4.469717806299123e-05
1.2843363307573827,8.731988279198077e-05
1.2843384648227836,2.134065400838381e-06
1.2843818518139436,4.338699116002154e-05
1.2844516470580418,6.979524409822524e-05
1.284575492360944,0.00012384530290221463
1.2846086534867744,3.3161125830405425e-05
1.284634383927422,2.5730440647464548e-05
1.284808872540076,0.00017448861265401128
1.2849026662350662,9.379369499029622e-05
1.2849892127583729,8.654652330664092e-05
1.2850736270153116,8.441425693872517e-05
1.2851045567382073,3.092972289575613e-05
1.285349729057359,0.00024517231915166526
1.28568433422563,0.0003346051682711071
1.2857084216049595,2.4087379329351677e-05
1.2857956343047117,8.72126997522038e-05
1.2859240415395614,0.0001284072348497478
1.2861090901454815,0.00018504860592005734
1.2861780790782813,6.898893279982943e-05
1.2862040489797828,2.5969901501499137e-05
1.2862287671253751,2.4718145592350638e-05
1.286569102346509,0.00034033522113374737
1.286573660990745,4.558644236096754e-06
1.2866715249013951,9.786391065014222e-05
1.286873975888568,0.00020245098717275312
1.2868755396049412,1.563716373276236e-06
1.2870079535771184,0.0001324139721772255
1.2872780529907097,0.0002700994135913515
1.2874419185065107,0.00016386551580094277
1.287507307908468,6.538940195732756e-05
1.2878255133858592,0.00031820547739114247
1.287891912139999,6.639875413982921e-05
1.287919436545005,2.7524405006085217e-05
1.288595339738966,0.0006759031939609361
1.2885959332888366,5.935498705866848e-07
1.2886679036721858,7.19703833491625e-05
1.2886820240730845,1.4120400898764984e-05
1.288763099499568,8.107542648350119e-05
1.2888308224134213,6.772291385326312e-05
1.2888574343515042,2.6611938082954367e-05
1.2888720843029773,1.4649951473044709e-05
1.289076516338022,0.00020443203504472152
1.2891171694526575,4.06531146355249e-05
1.289367700436764,0.00025053098410654506
1.2894480191931248,8.031875636071995e-05
1.2898175968437047,0.00036957765057987757
1.2899473705129287,0.00012977366922406475
1.2899789055314212,3.153501849251228e-05
1.2903202849871829,0.00034137945576162565
1.2906687646205286,0.00034847963334572185
1.2906875652005654,1.8800580036781867e-05
1.2908563490280722,0.0001687838275068465
1.2910624871712837,0.00020613814321146506
1.2913607939412821,0.0002983067699984243
1.291471983977245,0.00011119003596293808
1.291682829562311,0.0002108455850660107
1.2918930449591202,0.00021021539680909918
1.2919699970409313,7.695208181113244e-05
1.2920492862677828,7.928922685151996e-05
1.292340866227752,0.0002915799599692015
1.292434313980532,9.344775278008477e-05
1.2925610469881608,0.00012673300762866546
1.2926679099203195,0.00010686293215877996
1.2928980794238105,0.00023016950349097343
1.2931384407485194,0.00024036132470883764
1.2932424154584083,0.0001039747098889876
1.2934567221417017,0.00021430668329336378
1.293610168836756,0.00015344669505434894
1.2936625405351372,5.237169838112621e-05
1.293753636246976,9.10957118387401e-05
1.2940331383270651,0.0002795020800892001
1.2941598168007777,0.00012667847371261587
1.2942033575188903,4.354071811252247e-05
1.294316512041917,0.00011315452302684825
1.294466630393383,0.0001501183514658333
1.2945854314962766,0.00011880110289363977
1.2946068741965646,2.1442700288032412e-05
1.2946376106357995,3.073643923490188e-05
1.294734406120795,9.679548499552659e-05
1.2947924002100468,5.799408925177829e-05
1.294861285560419,6.888535037208321e-05
1.2949700804776356,0.00010879491721671464
1.2950871366157444,0.00011705613810875093
1.2952177785320298,0.00013064191628542332
1.2952654698837713,4.7691351741541155e-05
1.295458662174664,0.000193192290892652
1.2956040511044111,0.00014538892974713669
1.2957995424735225,0.00019549136911134468
1.2960158631336307,0.00021632066010823792
1.2960897992550562,7.393612142547745e-05
1.2965016024832032,0.0004118032281470452
1.296594810170053,9.320768684983882e-05
1.2966136339393766,1.8823769323494943e-05
1.296748934405041,0.00013530046566434528
1.2968341013390734,8.516693403248787e-05
1.2969805798843939,0.0001464785453204609
1.2971900266031706,0.00020944671877676235
1.2977183453693535,0.000528318766182867
1.2977275502674963,9.20489814282277e-06
1.2977746100323846,4.705976488827979e-05
1.2978322245749525,5.761454256791865e-05
1.2978380921865367,5.8676115841649334e-06
1.2980897611226652,0.00025166893612849073
1.2982058966387273,0.00011613551606215466
1.2982624811231334,5.658448440604147e-05
1.2983619889699158,9.950784678247615e-05
1.2983997560462204,3.7767076304540126e-05
1.2984478293968136,4.8073350593202946e-05
1.2985406103049062,9.278090809261563e-05
1.2985684449054617,2.783460055555409e-05
1.2985994638871174,3.1018981655694944e-05
1.2986635490252385,6.408513812106165e-05
1.2988225804625522,0.00015903143731366143
1.2988531628117066,3.058234915442881e-05
1.29900014770092,0.00014698488921349728
1.2990090698146077,8.922113687637179e-06
1.2991337691143834,0.00012469929977565464
1.2993744299178955,0.00024066080351214936
1.299397006874417,2.2576956521414004e-05
1.2994959139672115,9.890709279458676e-05
1.2995259706431717,3.0056675960121737e-05
1.2995986047345252,7.263409135349619e-05
1.2996134783165079,1.4873581982710604e-05
1.2996594697492552,4.599143274730544e-05
1.2996857097618661,2.6240012610978525e-05
1.2996894798365768,3.770074710640614e-06
1.2996923513601952,2.8715236184417847e-06
1.2997077902314271,1.5438871231898688e-05
1.2997840895217212,7.629929029406846e-05
1.2999568029512587,0.00017271342953750768
1.3000972029423585,0.0001403999910998266
1.3001319205153166,3.4717572958031795e-05
1.300377785521149,0.0002458650058323464
1.300415521162402,3.773564125308937e-05
1.300445049775302,2.95286128999539e-05
1.3004947043248183,4.9654549516331414e-05
1.3005693850834599,7.468075864158763e-05
1.301098130202025,0.0005287451185651548
1.3013649495889226,0.00026681938689754325
1.3013775559753504,1.2606386427860272e-05
1.3013941504911273,1.6594515776846563e-05
1.3014373416934528,4.319120232554319e-05
1.301647288853123,0.0002099471596701541
1.3019762425605232,0.0003289537074002702
1.3020239073788382,4.7664818314974156e-05
1.302369126748132,0.000345219369293881
1.3024944499863766,0.00012532323824454572
1.3027073804130995,0.00021293042672287932
1.3027150047354201,7.624322320598509e-06
1.3029197881924137,0.0002047834569935958
1.3031736913842258,0.000253903191812066
1.3034169969594358,0.00024330557521001772
1.3034229528931016,5.955933665813262e-06
1.3034414366818128,1.8483788711165516e-05
1.3034486242136687,7.187531855912255e-06
1.3037152237406378,0.000266599526969058
1.3039260771882908,0.0002108534476530366
1.3040791449338436,0.0001530677455527929
1.3043009640467063,0.00022181911286267564
1.304317575146463,1.661109975681363e-05
1.3043450280439222,2.745289745909041e-05
1.304363495665193,1.8467621270890078e-05
1.304486745121559,0.00012324945636588147
1.30458132358412,9.457846256100133e-05
1.304625303433551,4.397984943116384e-05
1.304841288455467,0.00021598502191588764
1.304957745441058,0.00011645698559092921
1.3052988244055435,0.00034107896448554165
1.3053059023070657,7.0779015222122155e-06
1.3055552776635595,0.0002493753564938306
1.3056331389061275,7.786124256803362e-05
1.3061022591882838,0.00046912028215628787
1.3064626078346335,0.0003603486463497063
1.3065570897590175,9.448192438399339e-05
1.3066946441798448,0.00013755442082730163
1.3067439739492241,4.932976937932487e-05
1.3068986062812518,0.0001546323320276155
1.306901410693676,2.8044124242843083e-06
1.3070436381499675,0.00014222745629144384
1.3070871950892868,4.355693931934468e-05
1.3071191704977259,3.1975408439022246e-05
1.307169422044999,5.025154727311687e-05
1.3072748311252935,0.00010540908029454954
1.307297624549617,2.27934243235417e-05
1.3074444932260711,0.00014686867645408164
1.307492098798537,4.7605572465858614e-05
1.307675455271874,0.0001833564733368931
1.3077025207018307,2.706542995678518e-05
1.307966827984896,0.0002643072830652571
1.3081143763589866,0.0001475483740907002
1.3082169243829926,0.0001025480240059995
1.3083650351157012,0.0001481107327085951
1.3085617775512017,0.00019674243550049653
1.3087941992026855,0.0002324216514837385
1.3088463628621898,5.216365950433399e-05
1.3088973161938218,5.095333163196436e-05
1.3089580345856084,6.071839178667382e-05
1.3090576223718318,9.958778622332076e-05
1.3091188997011858,6.127732935401475e-05
1.3095469667727926,0.000428067071606808
1.3096753431823691,0.00012837640957652496
1.3096813994802763,6.056297907175434e-06
1.3097500806983462,6.868121806991034e-05
1.3099117376477203,0.00016165694937408936
1.3101902673919028,0.00027852974418252074
1.3103156534364813,0.00012538604457845715
